"time","C_termica","Energia_consumida"
390145.0061883737,15000,1.454490566649411e7
390145.0061883737,15000,1.454490566649411e7
390145.00618840754,15000,1.4544905666510336e7
390145.00618840754,15000,1.4544905666510336e7
390199.198516808,15000,1.457091798414257e7
390199.198516808,15000,1.457091798414257e7
390199.19851694186,15000,1.457091798414257e7
390199.19851694186,15000,1.457091798414257e7
390700.8,15000,1.457091798414257e7
390904.736297978,15000,1.457091798414257e7
390904.736297978,15000,1.457091798414257e7
390904.7362980113,15000,1.4570917984158576e7
390904.7362980113,15000,1.4570917984158576e7
390958.23058921855,15000,1.4596595243938012e7
390958.23058921855,15000,1.4596595243938012e7
390958.2305893605,15000,1.4596595243938012e7
390958.2305893605,15000,1.4596595243938012e7
391779.3820450774,15000,1.4596595243938012e7
391779.3820450774,15000,1.4596595243938012e7
391779.3820451106,15000,1.4596595243953949e7
391779.3820451106,15000,1.4596595243953949e7
391832.60889177123,15000,1.4622144130351117e7
391832.60889177123,15000,1.4622144130351117e7
391832.60889197787,15000,1.4622144130351117e7
391832.60889197787,15000,1.4622144130351117e7
391910.4,15000,1.4622144130351117e7
392610.75901920826,15000,1.4622144130351117e7
392610.75901920826,15000,1.4622144130351117e7
392610.7590192418,15000,1.4622144130367214e7
392610.7590192418,15000,1.4622144130367214e7
392664.4761281048,15000,1.4647928342621438e7
392664.4761281048,15000,1.4647928342621438e7
392664.4761282583,15000,1.4647928342621438e7
392664.4761282583,15000,1.4647928342621438e7
392862.62560819334,15000,1.4647928342621438e7
392862.62560819334,15000,1.4647928342621438e7
393018.8713058986,15000,1.4647928342621438e7
393018.8713058986,15000,1.4647928342621438e7
393120,15000,1.4647928342621438e7
393339.13443469536,15000,1.4647928342621438e7
393339.13443469536,15000,1.4647928342621438e7
393339.13443472894,15000,1.4647928342637558e7
393339.13443472894,15000,1.4647928342637558e7
393393.03878318844,15000,1.4673802429898145e7
393393.03878318844,15000,1.4673802429898145e7
393393.0387833365,15000,1.4673802429898145e7
393393.0387833365,15000,1.4673802429898145e7
394127.11570725567,15000,1.4673802429898145e7
394127.11570725567,15000,1.4673802429898145e7
394127.11570728896,15000,1.4673802429914126e7
394127.11570728896,15000,1.4673802429914126e7
394180.4797818371,15000,1.4699417185697202e7
394180.4797818371,15000,1.4699417185697202e7
394180.4797820384,15000,1.4699417185697202e7
394180.4797820384,15000,1.4699417185697202e7
394329.6,15000,1.4699417185697202e7
395081.85339531046,15000,1.4699417185697202e7
395081.85339531046,15000,1.4699417185697202e7
395081.85339534335,15000,1.4699417185712991e7
395081.85339534335,15000,1.4699417185712991e7
395134.5922586801,15000,1.47247318401146e7
395134.5922586801,15000,1.47247318401146e7
395134.59225893597,15000,1.47247318401146e7
395134.59225893597,15000,1.47247318401146e7
395539.2,15000,1.47247318401146e7
396058.29212341015,15000,1.47247318401146e7
396058.29212341015,15000,1.47247318401146e7
396058.2921234433,15000,1.4724731840130508e7
396058.2921234433,15000,1.4724731840130508e7
396111.4501658208,15000,1.4750247700471686e7
396111.4501658208,15000,1.4750247700471686e7
396111.45016603055,15000,1.4750247700471686e7
396111.45016603055,15000,1.4750247700471686e7
396266.2478609881,15000,1.4750247700471686e7
396266.2478609881,15000,1.4750247700471686e7
396378.19483638083,15000,1.4750247700471686e7
396378.19483638083,15000,1.4750247700471686e7
396748.8,15000,1.4750247700471686e7
396891.02883766143,15000,1.4750247700471686e7
396891.02883766143,15000,1.4750247700471686e7
396891.0288376947,15000,1.4750247700487662e7
396891.0288376947,15000,1.4750247700487662e7
396944.49298366776,15000,1.4775910490554722e7
396944.49298366776,15000,1.4775910490554722e7
396944.4929838312,15000,1.4775910490554722e7
396944.4929838312,15000,1.4775910490554722e7
397774.2440988327,15000,1.4775910490554722e7
397774.2440988327,15000,1.4775910490554722e7
397774.2440988657,15000,1.4775910490570568e7
397774.2440988657,15000,1.4775910490570568e7
397827.1383715092,15000,1.4801299741439473e7
397827.1383715092,15000,1.4801299741439473e7
397827.1383717495,15000,1.4801299741439473e7
397827.1383717495,15000,1.4801299741439473e7
397958.4,15000,1.4801299741439473e7
398892.85058035934,15000,1.4801299741439473e7
398892.85058035934,15000,1.4801299741439473e7
398892.850580392,15000,1.4801299741455158e7
398892.850580392,15000,1.4801299741455158e7
398945.20218311076,15000,1.4826428510760155e7
398945.20218311076,15000,1.4826428510760155e7
398945.2021833516,15000,1.4826428510760155e7
398945.2021833516,15000,1.4826428510760155e7
399168,15000,1.4826428510760155e7
399952.3880485353,15000,1.4826428510760155e7
399952.3880485353,15000,1.4826428510760155e7
399952.3880485683,15000,1.4826428510775993e7
399952.3880485683,15000,1.4826428510775993e7
400005.3501255085,15000,1.48518503077073e7
400005.3501255085,15000,1.48518503077073e7
400005.3501256936,15000,1.48518503077073e7
400005.3501256936,15000,1.48518503077073e7
400377.6,15000,1.48518503077073e7
400880.5194863456,15000,1.48518503077073e7
400880.5194863456,15000,1.48518503077073e7
400880.5194863786,15000,1.4851850307723144e7
400880.5194863786,15000,1.4851850307723144e7
400933.4651972453,15000,1.4877264248939177e7
400933.4651972453,15000,1.4877264248939177e7
400933.4651974816,15000,1.4877264248939177e7
400933.4651974816,15000,1.4877264248939177e7
401587.2,15000,1.4877264248939177e7
401706.09325748007,15000,1.4877264248939177e7
401706.09325748007,15000,1.4877264248939177e7
401885.4123571903,15000,1.4877264248939177e7
401885.4123571903,15000,1.4877264248939177e7
401935.67961005267,15000,1.4877264248939177e7
401935.67961005267,15000,1.4877264248939177e7
401935.67961008515,15000,1.4877264248954767e7
401935.67961008515,15000,1.4877264248954767e7
401987.8090923858,15000,1.4902286400459062e7
401987.8090923858,15000,1.4902286400459062e7
401987.8090925984,15000,1.4902286400459062e7
401987.8090925984,15000,1.4902286400459062e7
402796.8,15000,1.4902286400459062e7
403217.59628629417,15000,1.4902286400459062e7
403217.59628629417,15000,1.4902286400459062e7
403217.5962863269,15000,1.4902286400474759e7
403217.5962863269,15000,1.4902286400474759e7
403270.04784312035,15000,1.4927463147735626e7
403270.04784312035,15000,1.4927463147735626e7
403270.0478433204,15000,1.4927463147735626e7
403270.0478433204,15000,1.4927463147735626e7
404006.4,15000,1.4927463147735626e7
404244.880505865,15000,1.4927463147735626e7
404244.880505865,15000,1.4927463147735626e7
404244.88050589786,15000,1.4927463147751402e7
404244.88050589786,15000,1.4927463147751402e7
404297.6735603739,15000,1.4952803813899858e7
404297.6735603739,15000,1.4952803813899858e7
404297.6735605778,15000,1.4952803813899858e7
404297.6735605778,15000,1.4952803813899858e7
405216,15000,1.4952803813899858e7
405403.8062344879,15000,1.4952803813899858e7
405403.8062344879,15000,1.4952803813899858e7
405403.80623452034,15000,1.4952803813915428e7
405403.80623452034,15000,1.4952803813915428e7
405455.79009380436,15000,1.497775606637174e7
405455.79009380436,15000,1.497775606637174e7
405455.79009414493,15000,1.497775606637174e7
405455.79009414493,15000,1.497775606637174e7
406425.6,15000,1.497775606637174e7
406811.31327294576,15000,1.497775606637174e7
406811.31327294576,15000,1.497775606637174e7
406811.31327297835,15000,1.4977756066387389e7
406811.31327297835,15000,1.4977756066387389e7
406863.57880181674,15000,1.5002843520229792e7
406863.57880181674,15000,1.5002843520229792e7
406863.5788020364,15000,1.5002843520229792e7
406863.5788020364,15000,1.5002843520229792e7
407173.216966277,15000,1.5002843520229792e7
407173.216966277,15000,1.5002843520229792e7
407362.88190692454,15000,1.5002843520229792e7
407362.88190692454,15000,1.5002843520229792e7
407635.2,15000,1.5002843520229792e7
407832.1313624268,15000,1.5002843520229792e7
407832.1313624268,15000,1.5002843520229792e7
407832.1313624596,15000,1.5002843520245556e7
407832.1313624596,15000,1.5002843520245556e7
407884.77791000967,15000,1.5028113863069538e7
407884.77791000967,15000,1.5028113863069538e7
407884.7779101935,15000,1.5028113863069538e7
407884.7779101935,15000,1.5028113863069538e7
408844.8,15000,1.5028113863069538e7
409061.84135217406,15000,1.5028113863069538e7
409061.84135217406,15000,1.5028113863069538e7
409061.84135220636,15000,1.5028113863085033e7
409061.84135220636,15000,1.5028113863085033e7
409113.68568793946,15000,1.5052999144236902e7
409113.68568793946,15000,1.5052999144236902e7
409113.6856882343,15000,1.5052999144236902e7
409113.6856882343,15000,1.5052999144236902e7
410054.4,15000,1.5052999144236902e7
410506.0951207162,15000,1.5052999144236902e7
410506.0951207162,15000,1.5052999144236902e7
410506.0951207488,15000,1.5052999144252554e7
410506.0951207488,15000,1.5052999144252554e7
410558.37434433674,15000,1.5078093171574786e7
410558.37434433674,15000,1.5078093171574786e7
410558.3743445553,15000,1.5078093171574786e7
410558.3743445553,15000,1.5078093171574786e7
411264,15000,1.5078093171574786e7
411598.1650334081,15000,1.5078093171574786e7
411598.1650334081,15000,1.5078093171574786e7
411598.16503344086,15000,1.507809317159053e7
411598.16503344086,15000,1.507809317159053e7
411650.7330036348,15000,1.510332579728364e7
411650.7330036348,15000,1.510332579728364e7
411650.7330038668,15000,1.510332579728364e7
411650.7330038668,15000,1.510332579728364e7
412473.6,15000,1.510332579728364e7
412662.62560819706,15000,1.510332579728364e7
412662.62560819706,15000,1.510332579728364e7
412786.455098806,15000,1.510332579728364e7
412786.455098806,15000,1.510332579728364e7
412786.4550988388,15000,1.5103325797299368e7
412786.4550988388,15000,1.5103325797299368e7
412818.8713059003,15000,1.5118885576688893e7
412818.8713059003,15000,1.5118885576688893e7
412838.6200707359,15000,1.5128364983810019e7
412838.6200707359,15000,1.5128364983810019e7
412838.62007099343,15000,1.5128364983810019e7
412838.62007099343,15000,1.5128364983810019e7
413683.2,15000,1.5128364983810019e7
414176.2349801535,15000,1.5128364983810019e7
414176.2349801535,15000,1.5128364983810019e7
414176.2349801862,15000,1.512836498382571e7
414176.2349801862,15000,1.512836498382571e7
414228.6370235791,15000,1.5153517964654278e7
414228.6370235791,15000,1.5153517964654278e7
414228.6370238263,15000,1.5153517964654278e7
414228.6370238263,15000,1.5153517964654278e7
414892.8,15000,1.5153517964654278e7
415229.2955411549,15000,1.5153517964654278e7
415229.2955411549,15000,1.5153517964654278e7
415229.29554118775,15000,1.5153517964670025e7
415229.29554118775,15000,1.5153517964670025e7
415281.95603354956,15000,1.5178795001003705e7
415281.95603354956,15000,1.5178795001003705e7
415281.95603373274,15000,1.5178795001003705e7
415281.95603373274,15000,1.5178795001003705e7
416066.247860992,15000,1.5178795001003705e7
416066.247860992,15000,1.5178795001003705e7
416102.4,15000,1.5178795001003705e7
416178.1948363804,15000,1.5178795001003705e7
416178.1948363804,15000,1.5178795001003705e7
416334.74388854956,15000,1.5178795001003705e7
416334.74388854956,15000,1.5178795001003705e7
416334.743888582,15000,1.517879500101927e7
416334.743888582,15000,1.517879500101927e7
416386.7113557601,15000,1.5203739385264756e7
416386.7113557601,15000,1.5203739385264756e7
416386.7113561136,15000,1.5203739385264756e7
416386.7113561136,15000,1.5203739385264756e7
417312,15000,1.5203739385264756e7
417651.9261947116,15000,1.5203739385264756e7
417651.9261947116,15000,1.5203739385264756e7
417651.9261947443,15000,1.5203739385280453e7
417651.9261947443,15000,1.5203739385280453e7
417704.41325590573,15000,1.522893317463788e7
417704.41325590573,15000,1.522893317463788e7
417704.41325614136,15000,1.522893317463788e7
417704.41325614136,15000,1.522893317463788e7
418521.6,15000,1.522893317463788e7
418649.4704460313,15000,1.522893317463788e7
418649.4704460313,15000,1.522893317463788e7
418649.4704460643,15000,1.5228933174653733e7
418649.4704460643,15000,1.5228933174653733e7
418702.40774181293,15000,1.52543430766131e7
418702.40774181293,15000,1.52543430766131e7
418702.4077420003,15000,1.52543430766131e7
418702.4077420003,15000,1.52543430766131e7
419703.09678369295,15000,1.52543430766131e7
419703.09678369295,15000,1.52543430766131e7
419703.0967837256,15000,1.5254343076628784e7
419703.0967837256,15000,1.5254343076628784e7
419731.2,15000,1.5267832620440481e7
419755.42771617847,15000,1.527946192420614e7
419755.42771617847,15000,1.527946192420614e7
419755.4277164007,15000,1.527946192420614e7
419755.4277164007,15000,1.527946192420614e7
420928.0218702982,15000,1.527946192420614e7
420928.0218702982,15000,1.527946192420614e7
420928.0218703309,15000,1.5279461924221838e7
420928.0218703309,15000,1.5279461924221838e7
420940.8,15000,1.5285595426462987e7
420980.5192712399,15000,1.5304660676658096e7
420980.5192712399,15000,1.5304660676658096e7
420980.5192714429,15000,1.5304660676658096e7
420980.5192714429,15000,1.5304660676658096e7
421506.09325747564,15000,1.5304660676658096e7
421506.09325747564,15000,1.5304660676658096e7
421685.4123571903,15000,1.5304660676658096e7
421685.4123571903,15000,1.5304660676658096e7
421787.0023250539,15000,1.5304660676658096e7
421787.0023250539,15000,1.5304660676658096e7
421787.002325087,15000,1.5304660676673984e7
421787.002325087,15000,1.5304660676673984e7
421840.1846917157,15000,1.5330188212655718e7
421840.1846917157,15000,1.5330188212655718e7
421840.18469189026,15000,1.5330188212655718e7
421840.18469189026,15000,1.5330188212655718e7
422150.4,15000,1.5330188212655718e7
422670.282452677,15000,1.5330188212655718e7
422670.282452677,15000,1.5330188212655718e7
422670.28245271015,15000,1.5330188212671617e7
422670.28245271015,15000,1.5330188212671617e7
422723.38111400104,15000,1.5355675570091294e7
422723.38111400104,15000,1.5355675570091294e7
422723.3811141629,15000,1.5355675570091294e7
422723.3811141629,15000,1.5355675570091294e7
423360,15000,1.5355675570091294e7
423688.8201310311,15000,1.5355675570091294e7
423688.8201310311,15000,1.5355675570091294e7
423688.82013106387,15000,1.5355675570107032e7
423688.82013106387,15000,1.5355675570107032e7
423741.35396396334,15000,1.5380891809898805e7
423741.35396396334,15000,1.5380891809898805e7
423741.3539642157,15000,1.5380891809898805e7
423741.3539642157,15000,1.5380891809898805e7
424569.6,15000,1.5380891809898805e7
424725.1183378231,15000,1.5380891809898805e7
424725.1183378231,15000,1.5380891809898805e7
424725.11833785614,15000,1.5380891809914682e7
424725.11833785614,15000,1.5380891809914682e7
424778.1717586587,15000,1.5406357451899946e7
424778.1717586587,15000,1.5406357451899946e7
424778.17175888136,15000,1.5406357451899946e7
424778.17175888136,15000,1.5406357451899946e7
425564.0314117574,15000,1.5406357451899946e7
425564.0314117574,15000,1.5406357451899946e7
425564.0314117908,15000,1.5406357451915981e7
425564.0314117908,15000,1.5406357451915981e7
425617.69230746484,15000,1.5432114681839522e7
425617.69230746484,15000,1.5432114681839522e7
425617.69230765745,15000,1.5432114681839522e7
425617.69230765745,15000,1.5432114681839522e7
425779.2,15000,1.5432114681839522e7
426360.9752366749,15000,1.5432114681839522e7
426360.9752366749,15000,1.5432114681839522e7
426360.97523670824,15000,1.543211468185552e7
426360.97523670824,15000,1.543211468185552e7
426414.44021198223,15000,1.5457777869987002e7
426414.44021198223,15000,1.5457777869987002e7
426414.44021213916,15000,1.5457777869987002e7
426414.44021213916,15000,1.5457777869987002e7
426973.216966277,15000,1.5457777869987002e7
426973.216966277,15000,1.5457777869987002e7
426988.8,15000,1.5457777869987002e7
427152.0769473184,15000,1.5457777869987002e7
427152.0769473184,15000,1.5457777869987002e7
427152.0769473528,15000,1.5457777870003503e7
427152.0769473528,15000,1.5457777870003503e7
427162.8819069184,15000,1.5462964250595016e7
427162.8819069184,15000,1.5462964250595016e7
427205.48284414655,15000,1.5483412700464508e7
427205.48284414655,15000,1.5483412700464508e7
427205.48284435493,15000,1.5483412700464508e7
427205.48284435493,15000,1.5483412700464508e7
428082.22682780237,15000,1.5483412700464508e7
428082.22682780237,15000,1.5483412700464508e7
428082.2268278356,15000,1.5483412700480469e7
428082.2268278356,15000,1.5483412700480469e7
428135.5126545776,15000,1.5508989897316614e7
428135.5126545776,15000,1.5508989897316614e7
