"time","C_termica","Energia_consumida"
559180.4269740724,15000,2.101208818297865e7
559180.4269740724,15000,2.101208818297865e7
559180.4269741066,15000,2.1012088182995073e7
559180.4269741066,15000,2.1012088182995073e7
559235.2484316373,15000,2.103840248260974e7
559235.2484316373,15000,2.103840248260974e7
559235.248431767,15000,2.103840248260974e7
559235.248431767,15000,2.103840248260974e7
559837.0087212991,15000,2.103840248260974e7
559837.0087212991,15000,2.103840248260974e7
559837.008721333,15000,2.103840248262603e7
559837.008721333,15000,2.103840248262603e7
559891.2556156366,15000,2.106444099189171e7
559891.2556156366,15000,2.106444099189171e7
559891.2556157812,15000,2.106444099189171e7
559891.2556157812,15000,2.106444099189171e7
560044.8,15000,2.106444099189171e7
560106.093257478,15000,2.106444099189171e7
560106.093257478,15000,2.106444099189171e7
560285.4123571939,15000,2.106444099189171e7
560285.4123571939,15000,2.106444099189171e7
560394.9518484677,15000,2.106444099189171e7
560394.9518484677,15000,2.106444099189171e7
560394.9518485012,15000,2.1064440991907775e7
560394.9518485012,15000,2.1064440991907775e7
560448.7446397356,15000,2.1090261531700283e7
560448.7446397356,15000,2.1090261531700283e7
560448.7446399133,15000,2.1090261531700283e7
560448.7446399133,15000,2.1090261531700283e7
561174.0267945289,15000,2.1090261531700283e7
561174.0267945289,15000,2.1090261531700283e7
561174.0267945625,15000,2.1090261531716365e7
561174.0267945625,15000,2.1090261531716365e7
561227.8276634861,15000,2.1116085948799763e7
561227.8276634861,15000,2.1116085948799763e7
561227.8276636726,15000,2.1116085948799763e7
561227.8276636726,15000,2.1116085948799763e7
561254.4,15000,2.1116085948799763e7
561899.6453370538,15000,2.1116085948799763e7
561899.6453370538,15000,2.1116085948799763e7
561899.6453370877,15000,2.1116085948816042e7
561899.6453370877,15000,2.1116085948816042e7
561953.9182039169,15000,2.1142136924894016e7
561953.9182039169,15000,2.1142136924894016e7
561953.918204036,15000,2.1142136924894016e7
561953.918204036,15000,2.1142136924894016e7
562464,15000,2.1142136924894016e7
562575.7537692143,15000,2.1142136924894016e7
562575.7537692143,15000,2.1142136924894016e7
562575.7537692481,15000,2.1142136924910285e7
562575.7537692481,15000,2.1142136924910285e7
562630.1482740513,15000,2.116824628721573e7
562630.1482740513,15000,2.116824628721573e7
562630.1482741798,15000,2.116824628721573e7
562630.1482741798,15000,2.116824628721573e7
563281.2259944455,15000,2.116824628721573e7
563281.2259944455,15000,2.116824628721573e7
563281.2259944791,15000,2.116824628723188e7
563281.2259944791,15000,2.116824628723188e7
563335.1181433185,15000,2.1194114518674795e7
563335.1181433185,15000,2.1194114518674795e7
563335.118143474,15000,2.1194114518674795e7
563335.118143474,15000,2.1194114518674795e7
563673.6,15000,2.1194114518674795e7
564101.699521068,15000,2.1194114518674795e7
564101.699521068,15000,2.1194114518674795e7
564101.6995211012,15000,2.119411451869072e7
564101.6995211012,15000,2.119411451869072e7
564154.9459128617,15000,2.12196727867357e7
564154.9459128617,15000,2.12196727867357e7
564154.9459130345,15000,2.12196727867357e7
564154.9459130345,15000,2.12196727867357e7
564883.2,15000,2.12196727867357e7
564978.1911768552,15000,2.12196727867357e7
564978.1911768552,15000,2.12196727867357e7
564978.1911768886,15000,2.1219672786751714e7
564978.1911768886,15000,2.1219672786751714e7
565031.6141011489,15000,2.124531579039659e7
565031.6141011489,15000,2.124531579039659e7
565031.6141013203,15000,2.124531579039659e7
565031.6141013203,15000,2.124531579039659e7
565573.2169662783,15000,2.124531579039659e7
565573.2169662783,15000,2.124531579039659e7
565659.5955537888,15000,2.124531579039659e7
565659.5955537888,15000,2.124531579039659e7
565659.5955538255,15000,2.12453157904142e7
565659.5955538255,15000,2.12453157904142e7
565718.0990117298,15000,2.1273397450208265e7
565718.0990117298,15000,2.1273397450208265e7
565718.0990118203,15000,2.1273397450208265e7
565718.0990118203,15000,2.1273397450208265e7
565762.8819069217,15000,2.1273397450208265e7
565762.8819069217,15000,2.1273397450208265e7
566092.8,15000,2.1273397450208265e7
566376.997298782,15000,2.1273397450208265e7
566376.997298782,15000,2.1273397450208265e7
566376.9972988156,15000,2.127339745022444e7
566376.9972988156,15000,2.127339745022444e7
566430.8069172183,15000,2.1299226067057755e7
566430.8069172183,15000,2.1299226067057755e7
566430.8069174318,15000,2.1299226067057755e7
566430.8069174318,15000,2.1299226067057755e7
567206.8063622487,15000,2.1299226067057755e7
567206.8063622487,15000,2.1299226067057755e7
567206.8063622819,15000,2.12992260670737e7
567206.8063622819,15000,2.12992260670737e7
567259.9100119988,15000,2.1324715818937767e7
567259.9100119988,15000,2.1324715818937767e7
567259.9100122664,15000,2.1324715818937767e7
567259.9100122664,15000,2.1324715818937767e7
567302.4,15000,2.1324715818937767e7
568204.447825112,15000,2.1324715818937767e7
568204.447825112,15000,2.1324715818937767e7
568204.4478251449,15000,2.1324715818953544e7
568204.4478251449,15000,2.1324715818953544e7
568257.2230470176,15000,2.1350047925452445e7
568257.2230470176,15000,2.1350047925452445e7
568257.223047252,15000,2.1350047925452445e7
568257.223047252,15000,2.1350047925452445e7
568512,15000,2.1350047925452445e7
569134.0069419434,15000,2.1350047925452445e7
569134.0069419434,15000,2.1350047925452445e7
569134.0069419766,15000,2.135004792546838e7
569134.0069419766,15000,2.135004792546838e7
569187.340825367,15000,2.137564818949582e7
569187.340825367,15000,2.137564818949582e7
569187.3408255567,15000,2.137564818949582e7
569187.3408255567,15000,2.137564818949582e7
569721.6,15000,2.137564818949582e7
569969.6937590059,15000,2.137564818949582e7
569969.6937590059,15000,2.137564818949582e7
569969.6937590392,15000,2.1375648189511802e7
569969.6937590392,15000,2.1375648189511802e7
570023.0641101052,15000,2.14012659580234e7
570023.0641101052,15000,2.14012659580234e7
570023.0641103215,15000,2.14012659580234e7
570023.0641103215,15000,2.14012659580234e7
570917.6057870374,15000,2.14012659580234e7
570917.6057870374,15000,2.14012659580234e7
570917.6057870702,15000,2.1401265958039176e7
570917.6057870702,15000,2.1401265958039176e7
570931.2,15000,2.140779118024545e7
570970.2024611424,15000,2.1426512361593865e7
570970.2024611424,15000,2.1426512361593865e7
570970.2024613597,15000,2.1426512361593865e7
570970.2024613597,15000,2.1426512361593865e7
571062.6256081988,15000,2.1426512361593865e7
571062.6256081988,15000,2.1426512361593865e7
571218.8713059034,15000,2.1426512361593865e7
571218.8713059034,15000,2.1426512361593865e7
571834.1759638292,15000,2.1426512361593865e7
571834.1759638292,15000,2.1426512361593865e7
571834.1759638618,15000,2.14265123616095e7
571834.1759638618,15000,2.14265123616095e7
571886.5681745393,15000,2.145166062273461e7
571886.5681745393,15000,2.145166062273461e7
571886.5681747817,15000,2.145166062273461e7
571886.5681747817,15000,2.145166062273461e7
572140.8,15000,2.145166062273461e7
572866.3055231893,15000,2.145166062273461e7
572866.3055231893,15000,2.145166062273461e7
572866.3055232223,15000,2.1451660622750495e7
572866.3055232223,15000,2.1451660622750495e7
572919.324257019,15000,2.147710961497301e7
572919.324257019,15000,2.147710961497301e7
572919.3242572249,15000,2.147710961497301e7
572919.3242572249,15000,2.147710961497301e7
573350.4,15000,2.147710961497301e7
573798.427507028,15000,2.147710961497301e7
573798.427507028,15000,2.147710961497301e7
573798.4275070609,15000,2.1477109614988826e7
573798.4275070609,15000,2.1477109614988826e7
573851.2935069895,15000,2.1502485294954542e7
573851.2935069895,15000,2.1502485294954542e7
573851.2935071897,15000,2.1502485294954542e7
573851.2935071897,15000,2.1502485294954542e7
574466.2478609865,15000,2.1502485294954542e7
574466.2478609865,15000,2.1502485294954542e7
574560,15000,2.1502485294954542e7
574578.1948363783,15000,2.1502485294954542e7
574578.1948363783,15000,2.1502485294954542e7
574758.552142952,15000,2.1502485294954542e7
574758.552142952,15000,2.1502485294954542e7
574758.5521429846,15000,2.1502485294970185e7
574758.5521429846,15000,2.1502485294970185e7
574810.6701405238,15000,2.152750193378889e7
574810.6701405238,15000,2.152750193378889e7
574810.6701408532,15000,2.152750193378889e7
574810.6701408532,15000,2.152750193378889e7
575769.6,15000,2.152750193378889e7
576037.0150855973,15000,2.152750193378889e7
576037.0150855973,15000,2.152750193378889e7
576037.01508563,15000,2.1527501933804575e7
576037.01508563,15000,2.1527501933804575e7
576089.4808311034,15000,2.155268549163172e7
576089.4808311034,15000,2.155268549163172e7
576089.4808312968,15000,2.155268549163172e7
576089.4808312968,15000,2.155268549163172e7
576979.2,15000,2.155268549163172e7
577062.3480527042,15000,2.155268549163172e7
577062.3480527042,15000,2.155268549163172e7
577062.3480527372,15000,2.155268549164755e7
577062.3480527372,15000,2.155268549164755e7
577115.1357162783,15000,2.157802357014722e7
577115.1357162783,15000,2.157802357014722e7
577115.1357165487,15000,2.157802357014722e7
577115.1357165487,15000,2.157802357014722e7
578188.8,15000,2.157802357014722e7
578228.3638111163,15000,2.157802357014722e7
578228.3638111163,15000,2.157802357014722e7
578228.3638111487,15000,2.157802357016276e7
578228.3638111487,15000,2.157802357016276e7
578280.3327144373,15000,2.1602968643741306e7
578280.3327144373,15000,2.1602968643741306e7
578280.3327146713,15000,2.1602968643741306e7
578280.3327146713,15000,2.1602968643741306e7
579398.4,15000,2.1602968643741306e7
579632.0134692176,15000,2.1602968643741306e7
579632.0134692176,15000,2.1602968643741306e7
579632.0134692502,15000,2.160296864375698e7
579632.0134692502,15000,2.160296864375698e7
579684.2946927134,15000,2.162806363101936e7
579684.2946927134,15000,2.162806363101936e7
579684.2946929319,15000,2.162806363101936e7
579684.2946929319,15000,2.162806363101936e7
579906.0932574729,15000,2.162806363101936e7
579906.0932574729,15000,2.162806363101936e7
580085.4123571912,15000,2.162806363101936e7
580085.4123571912,15000,2.162806363101936e7
580501.002948696,15000,2.162806363101936e7
580501.002948696,15000,2.162806363101936e7
580501.0029487289,15000,2.162806363103513e7
580501.0029487289,15000,2.162806363103513e7
580553.6698583188,15000,2.165334374763825e7
580553.6698583188,15000,2.165334374763825e7
580553.6698585411,15000,2.165334374763825e7
580553.6698585411,15000,2.165334374763825e7
580608,15000,2.165334374763825e7
581677.8374387991,15000,2.165334374763825e7
581677.8374387991,15000,2.165334374763825e7
581677.8374388315,15000,2.1653343747653805e7
581677.8374388315,15000,2.1653343747653805e7
581729.7947864837,15000,2.167828327452684e7
581729.7947864837,15000,2.167828327452684e7
581729.7947868444,15000,2.167828327452684e7
581729.7947868444,15000,2.167828327452684e7
581817.6,15000,2.167828327452684e7
583027.2,15000,2.167828327452684e7
583154.2961762405,15000,2.167828327452684e7
583154.2961762405,15000,2.167828327452684e7
583154.2961762731,15000,2.1678283274542507e7
583154.2961762731,15000,2.1678283274542507e7
583206.4558388955,15000,2.1703319912601244e7
583206.4558388955,15000,2.1703319912601244e7
583206.4558391807,15000,2.1703319912601244e7
583206.4558391807,15000,2.1703319912601244e7
584236.8,15000,2.1703319912601244e7
584264.7232198676,15000,2.1703319912601244e7
584264.7232198676,15000,2.1703319912601244e7
584264.7232199004,15000,2.1703319912617028e7
584264.7232199004,15000,2.1703319912617028e7
584317.3362476265,15000,2.172857416592559e7
584317.3362476265,15000,2.172857416592559e7
584317.3362478417,15000,2.172857416592559e7
584317.3362478417,15000,2.172857416592559e7
585373.2169662744,15000,2.172857416592559e7
585373.2169662744,15000,2.172857416592559e7
585424.7562230956,15000,2.172857416592559e7
585424.7562230956,15000,2.172857416592559e7
585424.7562231296,15000,2.1728574165941913e7
585424.7562231296,15000,2.1728574165941913e7
585446.4,15000,2.1738963178839795e7
585479.6717409493,15000,2.175493361449554e7
585479.6717409493,15000,2.175493361449554e7
585479.6717410607,15000,2.175493361449554e7
585479.6717410607,15000,2.175493361449554e7
585562.8819069184,15000,2.175493361449554e7
585562.8819069184,15000,2.175493361449554e7
586656,15000,2.175493361449554e7
586749.4116009721,15000,2.175493361449554e7
586749.4116009721,15000,2.175493361449554e7
586749.4116010047,15000,2.175493361451118e7
586749.4116010047,15000,2.175493361451118e7
586801.6284588326,15000,2.177999770626856e7
586801.6284588326,15000,2.177999770626856e7
586801.6284591026,15000,2.177999770626856e7
586801.6284591026,15000,2.177999770626856e7
587829.8108024979,15000,2.177999770626856e7
587829.8108024979,15000,2.177999770626856e7
587829.8108025308,15000,2.1779997706284378e7
587829.8108025308,15000,2.1779997706284378e7
587865.6,15000,2.1797176521069687e7
587882.531407736,15000,2.180530359678298e7
587882.531407736,15000,2.180530359678298e7
587882.5314080685,15000,2.180530359678298e7
587882.5314080685,15000,2.180530359678298e7
588989.9769153864,15000,2.180530359678298e7
588989.9769153864,15000,2.180530359678298e7
588989.9769154188,15000,2.1805303596798524e7
588989.9769154188,15000,2.1805303596798524e7
589042.0112014401,15000,2.183028005408882e7
589042.0112014401,15000,2.183028005408882e7
589042.0112017194,15000,2.183028005408882e7
589042.0112017194,15000,2.183028005408882e7
589075.2,15000,2.183028005408882e7
590284.8,15000,2.183028005408882e7
590335.3297190232,15000,2.183028005408882e7
590335.3297190232,15000,2.183028005408882e7
590335.3297190558,15000,2.1830280054104492e7
590335.3297190558,15000,2.1830280054104492e7
590387.7159407861,15000,2.185542544053497e7
590387.7159407861,15000,2.185542544053497e7
590387.7159410061,15000,2.185542544053497e7
590387.7159410061,15000,2.185542544053497e7
590862.6256081967,15000,2.185542544053497e7
590862.6256081967,15000,2.185542544053497e7
591018.8713058986,15000,2.185542544053497e7
591018.8713058986,15000,2.185542544053497e7
591193.1846695552,15000,2.185542544053497e7
591193.1846695552,15000,2.185542544053497e7
591193.1846695881,15000,2.1855425440550808e7
591193.1846695881,15000,2.1855425440550808e7
591246.1198019614,15000,2.1880834304089926e7
591246.1198019614,15000,2.1880834304089926e7
591246.1198021926,15000,2.1880834304089926e7
591246.1198021926,15000,2.1880834304089926e7
591494.4,15000,2.1880834304089926e7
592194.0540900538,15000,2.1880834304089926e7
592194.0540900538,15000,2.1880834304089926e7
592194.0540900866,15000,2.1880834304105707e7
592194.0540900866,15000,2.1880834304105707e7
592246.5922676937,15000,2.190605262935717e7
592246.5922676937,15000,2.190605262935717e7
592246.5922678851,15000,2.190605262935717e7
592246.5922678851,15000,2.190605262935717e7
592704,15000,2.190605262935717e7
593419.9426241282,15000,2.190605262935717e7
593419.9426241282,15000,2.190605262935717e7
593419.9426241608,15000,2.1906052629372828e7
593419.9426241608,15000,2.1906052629372828e7
593472.2256555174,15000,2.1931148484424032e7
593472.2256555174,15000,2.1931148484424032e7
593472.2256557754,15000,2.1931148484424032e7
593472.2256557754,15000,2.1931148484424032e7
593913.6,15000,2.1931148484424032e7
594266.2478609895,15000,2.1931148484424032e7
594266.2478609895,15000,2.1931148484424032e7
594360.3815165311,15000,2.1931148484424032e7
594360.3815165311,15000,2.1931148484424032e7
594360.3815165659,15000,2.1931148484440763e7
594360.3815165659,15000,2.1931148484440763e7
594378.1948363828,15000,2.1939698877952885e7
594378.1948363828,15000,2.1939698877952885e7
594414.2853244292,15000,2.1957022312215064e7
594414.2853244292,15000,2.1957022312215064e7
594414.2853245934,15000,2.1957022312215064e7
594414.2853245934,15000,2.1957022312215064e7
595123.2,15000,2.1957022312215064e7
595245.633283305,15000,2.1957022312215064e7
595245.633283305,15000,2.1957022312215064e7
595245.6332833382,15000,2.195702231223097e7
595245.6332833382,15000,2.195702231223097e7
595298.8453446913,15000,2.1982564101680573e7
595298.8453446913,15000,2.1982564101680573e7
595298.8453450132,15000,2.1982564101680573e7
595298.8453450132,15000,2.1982564101680573e7
596216.5318898766,15000,2.1982564101680573e7
596216.5318898766,15000,2.1982564101680573e7
596216.5318899094,15000,2.1982564101696324e7
596216.5318899094,15000,2.1982564101696324e7
596269.1510512666,15000,2.2007821299147677e7
596269.1510512666,15000,2.2007821299147677e7
